timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
26152898,12061.03,7394.53,-33.5830492947127,429.6682449412803,4.017325164734629,5.961808685485989,6.911753494877774,5.011863876094204
26163005,12115.42,7434.77,-37.337923456848074,425.10920696144,4.0295067035926575,5.906260007407216,6.78942157461428,5.023098440200152
26172944,12173.87,7472.88,-41.099895617730915,420.4008194034458,4.04701712764724,6.026719500319587,7.296225244276776,4.757213756362397
26182914,12221.78,7511.57,-44.41982555419666,416.1355074509162,4.054954497843073,5.40507361979775,5.980532958995636,4.829614280599864
26192916,12280.03,7553.3,-48.1979025383526,411.1690264494823,4.069176336849055,6.240176218330079,7.271259546263761,5.2090928903963984
26202936,12328.64,7584.86,-51.1695325542919,407.14324337615983,4.0838544455083765,5.003750024239941,6.067912902040729,3.9395871464391528
26212940,12383.38,7698.56,-57.564594782200686,398.79893312044726,4.0330965987896885,10.513055433241817,6.833111546136941,14.192999320346695
26222913,12430.78,7738.32,-60.96831365731105,394.5552818252292,4.039673768886888,5.440025597015923,5.916870429062883,4.963180764968964
26232915,12483.11,7775.85,-64.43504843301518,390.1464819372533,4.052414883734862,5.60854405860314,6.532274885081239,4.684813232125043
26242949,12530.67,7813.54,-67.679332731847,385.92917412887766,4.06091182992064,5.320814389004113,5.936842987472976,4.704785790535249
26252923,12580.25,7854.87,-71.10383247082537,381.4050195983309,4.068014140562247,5.674079015887019,6.188996537403551,5.159161494370485
26262991,12620.74,7896.83,-74.19766361874109,377.2928321299456,4.066748637938833,5.146054502913699,5.054305562716191,5.237803443111206
26272897,12686.84,7934.79,-78.0425458922531,372.05836468192234,4.090973973872752,6.4948263380618885,8.251163193271028,4.738489482852749
26284360,12743.07,8044.53,-84.26572557414117,363.7771399383921,4.044907956608218,10.358892248011946,7.019105996333187,13.698678499690704
26292907,12791.83,8081.26,-87.54688881165433,359.5694489601623,4.055264416852888,5.3357938078119656,6.086637175550603,4.584950440073329
26302957,12842.09,8120.24,-90.92773757690621,355.14304412609164,4.064975212493778,5.569847226683061,6.2738799106475245,4.8658145427185975
26313075,12894.14,8153.2,-94.09293795295173,350.88471213921696,4.081409528875387,5.305834970196372,6.497322907863064,4.11434703252968
26322927,12937.31,8188.88,-96.98340026181754,346.9016174137499,4.087857566051828,4.921363220797428,5.388845916089393,4.453880525505462
26332953,12980.39,8225.38,-99.87622308039265,342.8640530177712,4.093522196842347,4.966925619670928,5.3776113519835596,4.556239887358295
26342900,13036.39,8266.72,-103.36934267916295,337.8932751752362,4.106142787630948,6.075402611444769,6.990395443618381,5.160409779271158
26352920,13087.34,8302.32,-106.41790455699203,333.4337498986631,4.11935738985503,5.401952907546237,6.360011568792172,4.443894246300302
26362938,13135.5,8412.23,-112.14717237254027,325.40194506460017,4.066197670810272,9.865819712256744,6.011740081511789,13.7198993430017
26372907,13188.63,8452.94,-115.64888725064252,320.70706610203956,4.076889876648909,5.8569527538316954,6.632137677132838,5.081767830530552
26382924,13233.07,8498.96,-119.00332076769315,316.16558965902783,4.075529676550275,5.6459926056224345,5.5473780984715075,5.744607112773362
26392908,13282.2,8536.58,-122.20153539863672,311.79666098757355,4.085438476002991,5.414435756552743,6.1328237168746105,4.696047796230876
26402933,13328.13,8580.3,-125.47994290966656,307.2622414917597,4.087341034368802,5.595437067146184,5.733372548667528,5.45750158562484
26412934,13389.87,8620.92,-129.1709625936105,302.0476327779086,4.105522949611318,6.388722121507092,7.706910976589466,5.070533266424718
26422917,13439.14,8656.19,-132.15395506099782,297.6952528436755,4.117575355548589,5.276500275031172,6.150299705483356,4.402700844578988
26432914,13495.43,8767.28,-138.2103735952329,289.1830593812812,4.070398795165549,10.446896333507604,7.026595705737228,13.867196961277982
26442912,13542.92,8800.98,-141.22054856823868,285.1066005471853,4.082270415013764,5.067412554172922,5.928104993168489,4.206720115177354
26452945,13594.11,8840.93,-144.55012927731215,280.49442351253566,4.091946775209117,5.688434292244535,6.3899704064076515,4.986898178081418
26462936,13639.87,8874.41,-147.40422739856785,276.4553494046299,4.102518456988383,4.945704776359991,5.712151705356762,4.17925784736322
26473001,13688.65,8909.9,-150.39203743671663,272.126736142709,4.113959633767408,5.259648428872422,6.089133745351724,4.430163112393122
26483100,13741.95,8950.62,-153.67155171060278,267.260484142886,4.124789581388186,5.868187317937641,6.653358520444058,5.083016115431224
26492932,13796.32,8988.58,-156.83223561458686,262.4418876628704,4.138916722918947,5.762707243832785,6.786925004812933,4.7384894828526365
26502970,13850.94,9022.54,-159.7903996363382,257.771204764548,4.156702630537809,5.528653824961861,6.818132127329314,4.239175522594407
26512897,13927.61,9133.19,-166.10255204656528,247.93014706911543,4.127449719555771,11.691436379451725,9.57060033325396,13.812272425649489
26523007,14005.16,9165.45,-169.77470846094738,242.14321489366398,4.166439252762848,6.853708246997597,9.68044940451072,4.026967089484473
26533027,14104.93,9199.77,-173.91700700068287,234.8711013934762,4.2227842505196005,8.36912611638205,12.454138453746586,4.284113779017514
26542990,14204.98,9228.15,-177.46668750356378,227.684043320363,4.284483960057055,8.01586148949909,12.489090430964536,3.5426325480336436
26552943,14302.56,9249.95,-180.3358652412592,220.80760474672823,4.349721911623236,7.45101257195687,12.18076406050502,2.7212610834087205
26563089,14415.56,9273.21,-183.04370214810842,212.7456418589991,4.426977833681158,8.504565028102048,14.105619377301377,2.9035106789027205
26572939,14541.43,9297.21,-185.28136663885311,203.6632081489984,4.514676304597588,9.354022902991897,15.712162044433057,2.9958837615507345
26582916,14644.42,9318.91,-186.54215805182693,195.9835821057505,4.584657738786224,7.782432213078388,12.856086191754562,2.7087782344022133
26593045,14755.88,9340.25,-187.27837328757144,187.7277313495936,4.662240797576727,8.288611740290321,13.91338350260176,2.66383997797888
26602917,14868.29,9358.2,-187.3555738588741,179.5917766299173,4.743560102207786,8.136320982411686,14.031970568163462,2.240671396659911
26612935,14956.68,9371.56,-186.952786044829,173.25391341070136,4.8081523891701865,6.350649432037121,11.033590236811154,1.6677086272630879
26622974,15068.31,9386.54,-185.8706958429738,165.42608398992115,4.891357034444288,7.902267563540422,13.934604345912755,1.8699307811680894
26632922,15139.61,9478.48,-184.14614067954236,155.38459657857965,4.873588344548196,10.188501359073777,8.90027134160711,11.476731376540444
26642953,15230.09,9490.72,-182.9046385606457,149.094759877262,4.940944076014785,6.411191249718533,11.294481781046217,1.5279007183908473
26652960,15300.77,9501.17,-181.62989642570398,144.19417184519162,4.99279524812921,5.063667699471129,8.82287767776695,1.3044577211753063
26662904,15371.23,9513.07,-180.0832527771756,139.2919286600694,5.043208740392545,5.140437220860726,8.795415409952591,1.4854590317688605
26672943,15437.02,9522.77,-178.4456902457015,134.87400522591625,5.091495843894092,4.711651357488953,8.21246636135106,1.210836353626846
26682970,15498.75,9535.09,-176.64428988609419,130.61774401929665,5.134032227991281,4.621774844642286,7.705662691688564,1.5378869975960077
26693001,15563.53,9547.32,-174.57848288150592,126.27780327790752,5.179271794562975,4.806521009937973,8.086389586385772,1.5266524334901739
26703068,15609.73,9564.72,-172.74796627944292,122.75551647966182,5.204065315348222,3.969545984054633,5.767076240985029,2.1720157271242373
26712921,15652.58,9584.24,-170.87580154495575,119.34249614640545,5.22414978895655,3.8927764626650356,5.348900799268753,2.4366521260613188
26722956,15690.47,9607.48,-168.98641809980393,116.0277750271022,5.236761770883767,3.815382798824875,4.72975148854815,2.901014109101601
26732916,15735.79,9634.11,-166.7068557503902,112.15866320859242,5.252851732810027,4.490704930074646,5.657227169728494,3.3241826904207965
26742903,15779.22,9659.07,-164.48153775763936,108.51611749024444,5.2687522997858425,4.268510217759324,5.421301323505992,3.1157191120126555
26753018,15829.14,9686.98,-161.87721335801626,104.41553821122145,5.287700403691512,4.857700690864447,6.231438224025537,3.483963157703357
26762919,15880.58,9712.9,-159.20577654375523,100.39353080995573,5.309670217942885,4.828365995699304,6.421177528923805,3.2355544624748025
26772915,15929.82,9734.52,-156.67518024383727,96.76639386791032,5.333447893084847,4.422673402989308,6.146554850781563,2.6987919551970534
26782928,15978.55,9837.3,-151.35293947795705,88.94994206617365,5.286916997305589,9.456382264844729,6.082892320848583,12.829872208840875
26792939,16034.66,9861.24,-148.5799634493345,84.79383558554875,5.314611704377166,4.996260314836241,7.004126577525561,2.9883940521469214
26803125,16088.66,9885.66,-145.75620446373892,80.79599102865353,5.340076716350347,4.894525095433517,6.740738463489153,3.0483117273778815
26812962,16146.93,9915.49,-142.47271966829888,76.38527972978336,5.364560318125779,5.498694987346267,7.27375611606511,3.7236338586274247
26822910,16195.52,9942.18,-139.5860349885354,72.6780744860464,5.3834137245562275,4.69854436603211,6.06541633223961,3.3316723998246096
26832941,16263.31,9969.29,-135.8224497118528,68.10438014831558,5.418434572665388,5.923111853565908,8.46212334148006,3.384100365651757
26842914,16323.08,9997.35,-132.20906376831678,63.981996584448574,5.445733272113313,5.481843141187516,7.46099885116203,3.5026874312130034
26852932,16390.78,10025.2,-128.14181742854117,59.62046020065109,5.480039584727621,5.963681112836886,8.450888777374228,3.4764734482995436
26863005,16453.11,10056.29,-124.0366314155846,55.4798126167924,5.506933667690508,5.830738770918236,7.780559785727606,3.880917756108866
26872902,16521.84,10084.61,-119.64131538686584,51.31182625086335,5.5417220765423085,6.057302480385347,8.579462122140862,3.5351428386298305
26882903,16576.75,10107.36,-116.02170555655567,48.088053809424274,5.5694081747525015,4.84709026920895,6.854332389447934,2.839848148969967
26892913,16665.73,10211.27,-106.97227025903221,40.14782347799182,5.556555144706538,12.039083724281657,11.107239045949294,12.970928402614017
26902945,16744.75,10238.08,-101.93799002447658,35.871609651654005,5.601502009991183,6.605299551769042,9.863947284905848,3.3466518186322363
26912986,16820.99,10262.5,-96.97237470452664,32.022719911234894,5.646113129681862,6.282617904952124,9.516924082526366,3.0483117273778815
26923059,16899.98,10288.97,-91.59417358039502,28.22793504309904,5.691326869669402,6.5822062811069255,9.860202430203602,3.304210132010249
26933087,16977.14,10312.21,-86.31392972982356,24.85352086686874,5.737745850250671,6.266390201243597,9.631766293385594,2.901014109101601
26942992,17061.98,10332.63,-80.60513831217753,21.602218585612285,5.793204135284895,6.569723432100646,10.590449097081866,2.5489977671194257
26952933,17141.43,10355.47,-74.9004240942252,18.73582703734981,5.841938899578397,6.3843531243547345,9.917623535633668,2.851082713075801
26962984,17229.41,10379.28,-68.51153113564698,15.931437458760936,5.897181963078025,6.977288452161651,10.98241055588468,2.9721663484386216
26972922,17319.7,10402.31,-61.88481971985922,13.459404990080644,5.95508516474524,7.072782247061007,11.2707643679341,2.874800126187914
26983049,17396.79,10427.46,-55.79952594105808,11.538642973859316,5.999799590772524,6.381232412103051,9.623028299081106,3.1394365251249954
26993075,17478.81,10450.36,-49.46766063172246,9.868203552683434,6.05069517927335,6.548502588789766,10.23843275509969,2.858572422479841
27002969,17552.03,10471.36,-43.716198599320045,8.642248373153441,6.095650653419376,5.880670166943808,9.139942042530725,2.6213982913568925
27012901,17628.96,10576.01,-32.6077294762233,6.39661901491044,6.071786889663576,11.333178612966297,9.603055740670788,13.063301485261803
27022909,17714.25,10606.14,-25.530345437267883,5.052698953394811,6.119273369056433,7.203852161628875,10.646621917611032,3.761082405646719
27032920,17784.47,10637.29,-19.27173737364165,4.125394322751467,6.152908190482808,6.326932018925121,8.765456572337337,3.888407465512906
27042904,17859.86,10669.96,-12.569427313632678,3.3723371610044257,6.1896852463142595,6.744483318190946,9.410819865971172,4.0781467704107195
27053223,17928.53,10702.97,-6.24251695379189,2.876877115448886,6.220384446008769,6.346280434884878,8.571972412736821,4.120588457032934
27063042,17997.68,10734.94,0.06190199262249241,2.581633743551669,6.252392192633613,6.311328457667044,8.631890087968236,3.9907668273658534
27072914,18065.63,10773.45,6.705431615045009,2.4612340243311746,6.277736680547422,6.64462052613946,8.48209589989061,4.80714515238831
27082948,18134.69,10807.05,13.112569391604836,2.5241213615988864,6.308263703014257,6.4074463950163985,8.620655523861949,4.194237266170847
27092918,18194.93,10834.26,18.566481524527745,2.7385482951564852,6.336698772164838,5.458125728075403,7.5196682414925435,3.3965832146582633
27102897,18265.03,10943.78,29.7698426364381,3.148161970981308,6.3027626405900286,11.210846692702916,8.750477153529255,13.671216231876574
27112923,18325.2,10975.97,35.531540557985096,3.3304141212231557,6.32685023474181,5.764579671183908,7.510930247188058,4.018229095179759
27123054,18398.86,11011.3,42.3217613350687,3.73943330252864,6.359848000425787,6.802528566071123,9.194866578159445,4.410190553982802
27132953,18470.6,11043.29,48.76754677673088,4.345650619396038,6.394068224426255,6.474229637201175,8.95519587723515,3.9932633971671994
27142933,18526.04,11070.24,53.87091412170465,4.977307377729281,6.418594870508609,5.1423096482118495,6.9204914891824885,3.3641278072412097
27152952,18604.34,11109.52,61.12473942059966,6.089984714505809,6.452186647628064,7.338666930898649,9.774070772059181,4.903263089738117
27162919,18668.3,11147.68,67.39538410648436,7.231742685179279,6.474397509998181,6.373742702699124,7.9840302245325985,4.76345518086565
27173008,18737.88,11176.57,73.40792049787144,8.505269447307212,6.509426966968729,6.14593070833134,8.685566338696056,3.6062950779666245
27182923,18812.93,11284.94,84.59988600106732,10.91298391501752,6.480742240838017,11.44802082382575,9.368378179349186,13.527663468302315
27192938,18891.37,11314.73,91.19437152164632,12.377242141214845,6.522624351470041,6.755093739846443,9.791546760668155,3.718640719024732
27202934,18973.13,11349.18,98.20411871964095,14.240509626729766,6.563352874676641,7.253159415204566,10.20597734768309,4.300341482726042
27212965,19046.26,11381.28,104.48282609560226,16.167813574642032,6.598675032934232,6.567851004749522,9.128707478424891,4.006994531074152
27222912,19131.72,11406.66,111.00167587990289,18.483682999783547,6.650397072127904,6.917994919381027,10.667842760922252,3.168147077839802
27232936,19206.83,11434.44,116.94713819451259,20.91082423424428,6.691142813057271,6.4218016713741415,9.375867888753225,3.4677354539950573
27242929,19288.91,11464.81,123.32606652118803,23.838000507791698,6.735659235272727,7.0184818538827365,10.245922464503275,3.7910412432621987
27252992,19366.7,11493.58,129.2449603380189,26.87125959194328,6.777859873775951,6.650861950642712,9.710408242126427,3.5913156591589974
27262954,19447.0,11522.26,135.15825228332875,30.232640581597046,6.822298816238952,6.801904423620786,10.023727752188409,3.580081095053164
27272917,19538.13,11547.43,141.27917543482835,34.13445284182726,6.879082865926277,7.258776697257368,11.375620299588395,3.141933094926342
27282935,19616.57,11649.96,150.69274607056408,40.37657633540044,6.858344118852783,11.29510592349644,9.791546760668155,12.798665086324723
27292912,19706.01,11678.7,156.77515287551716,44.549274144090006,6.9105999074522435,7.376115477918056,11.164660151378907,3.5875708044572048
27302940,19783.17,11709.79,162.1650111862065,48.623287514963806,6.9502609318472555,6.75634202474723,9.631766293385594,3.880917756108866
27312919,19877.0,11737.78,168.00273044449276,53.49476115103378,7.006941675197976,7.60330332983573,11.712657222762942,3.4939494369085167
27323043,19968.08,11765.89,173.44150666416385,58.57026343804402,7.061151675331556,7.4391538654007,11.369378875085255,3.5089288557161433
27332941,20052.53,11795.8,178.40699295696882,63.69770023646308,7.108104405318616,7.137693061894435,10.541765985956285,3.733620137832585
27342935,20143.0,11825.05,183.3314030206651,69.3177053731878,7.160807854710035,7.472233415267864,11.293233496145769,3.651233334389958
27352923,20231.11,11857.02,187.97968262090853,75.19682630859978,7.2091380025184995,7.49470254347953,10.998638259593207,3.9907668273658534
27362924,20324.32,11883.8,192.308212628402,81.30830943687089,7.26632666869086,7.489085261426387,11.635263558922558,3.3429069639302162
27372916,20419.18,11904.27,196.10515405075267,87.42368524026868,7.330367988524698,7.198234879576072,11.841230567529351,2.5552391916227926
27382980,20502.4,12003.63,201.8715211060244,97.2526499654646,7.316473286251301,11.3955928579986,10.388226943177317,12.402958772819884
27392976,20603.03,12026.19,205.58404542035882,103.98577520073334,7.383682667074362,7.688810845529814,12.561490955201775,2.816130735857854
27402913,20688.06,12048.07,208.44501548790188,110.0140310124717,7.438047626712851,6.672706936404043,10.614166510194433,2.731247362613653
27413000,20781.65,12073.44,211.24426099179937,116.89093865302999,7.496777279072905,7.424798589043296,11.682698385147237,3.1668987929393553
27422910,20866.78,12096.67,213.43941350016718,123.28799128634817,7.550066131038418,6.763207591700592,10.626649359200258,2.8997658242009274
27432958,20947.81,12121.28,215.25920282931494,129.6253273968006,7.59863732696563,6.593440845213099,10.114852549935977,3.072029140490222
27442933,21031.23,12149.82,216.86399784771544,136.4264569808924,7.64588275823974,6.9878988738169205,10.413192641189879,3.5626051064439634
27452947,21101.0,12184.97,218.1212928594829,142.8531276126246,7.67568663635034,6.548502588789652,8.709283751808169,4.387721425771135
27462924,21174.37,12229.35,219.33434723815571,150.1016017057802,7.700643725501878,7.349277352554147,9.158666316040598,5.539888389067694
27472935,21234.04,12267.05,220.20573826670295,156.1160800349903,7.719557393962015,6.077275038795779,7.448516002155749,4.706034075435809
27482963,21309.68,12381.24,221.9882185281622,167.82932664425516,7.686370233327594,11.84809613448283,9.442026988487326,14.254165280478333
27492980,21379.63,12424.76,223.090199970285,174.82521157572972,7.709123453964889,7.082144383815945,8.731752880019837,5.432535887612053
27502928,21440.09,12463.63,223.92807724559847,180.96793801586404,7.7277099856924405,6.199606959058933,7.54713050930645,4.852083408811417
27512939,21508.82,12502.6,224.68913278112967,187.64673051467122,7.7533299571705285,6.7220141899795065,8.579462122140862,4.864566257818151
27522940,21567.02,12545.16,225.27891164707586,193.90787358562557,7.76679421637474,6.288859329455265,7.265018121760623,5.312700537149906
27532908,21622.58,12586.56,225.76911930591476,199.93967184078406,7.778984364094155,6.051685198332543,6.935470907990115,5.167899488674972
27542978,21692.01,12624.16,226.17833405819377,206.60732288992997,7.80638636987868,6.68019664580763,8.66684206518573,4.6935512264295305
27553314,21754.6,12740.27,226.96547436837517,217.7329380397961,7.760311743752762,11.153425587273302,7.813015193144206,14.493835981402398
27562962,21810.73,12780.29,227.48533267262516,223.71150848246134,7.774180619442011,6.001129659856406,7.006623147326907,4.995636172385904
27572913,21874.71,12823.21,227.95689486543253,230.36690613456935,7.792310881516224,6.672082793953479,7.986526794333945,5.357638793573012
27582976,21927.97,12860.55,228.26672121910744,236.0131425614577,7.806016188839182,5.654730599927148,6.648365380841593,4.6610958190127025
